Timestamp,period_0,period_1,period_2,period_3,period_4,period_5,period_6,period_7,period_8,period_9,period_10,period_11,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,ServiceID_0,ServiceID_1,ServiceID_2,ServiceID_3,ServiceID_4,ServiceID_5,ServiceID_6,ServiceID_7,ServiceID_8,ServiceID_9,ServiceID_10,ServiceID_11
2023-06-23 20:00:00,0,62.0,63.96896140071628,0.0,0,62.0,62,63.0,0,63.0,0,63.0,0.0,624.0,647.7433707865168,0.0,0.0,10380.172413793103,487.0,600.0098931539375,0.0,735.0,0.0,953.9940046630398,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23 21:00:00,0,62.0,63.92956070114694,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,627.3333333333334,640.0558493759255,0.0,0.0,5288.260162601626,0.0,599.8371434351608,0.0,766.0,0.0,924.342363303972,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23 22:00:00,0,62.0,63.91495198902607,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,627.4333333333333,0.0,0.0,22708.57692307692,0.0,599.7940212940213,0.0,751.0,0.0,917.7294281729428,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23 23:00:00,0,62.0,63.8310291858679,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,607.3407578084997,0.0,0.0,6249.867924528302,0.0,599.4675925925926,0.0,767.0,0.0,899.1181881291218,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 00:00:00,0,62.0,63.73474903474904,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,598.7286274509804,0.0,0.0,4824.328571428571,0.0,599.5322822822823,0.0,0.0,0.0,870.6085005903187,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 01:00:00,0,0.0,63.592523364485984,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,550.1333333333333,0.0,0.0,13953.09090909091,0.0,599.3128430296377,0.0,0.0,0.0,832.3953349282297,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 02:00:00,0,0.0,63.40379403794038,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,506.6043360433604,1468.0,0.0,18593.0625,0.0,599.1537216828478,0.0,606.0,0.0,781.0184030869694,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 03:00:00,0,0.0,63.335650446871895,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,488.2959285004965,0.0,0.0,19646.3,0.0,598.733752620545,0.0,0.0,0.0,785.7947923124613,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 04:00:00,0,62.0,63.549157303370784,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,634.0,520.5941011235955,0.0,0.0,32144.555555555555,0.0,599.62,0.0,0.0,0.0,799.8414634146342,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 05:00:00,0,62.0,63.78381795195954,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,570.661188369153,0.0,0.0,28303.0,0.0,600.2727272727273,0.0,423.0,0.0,861.6795270690728,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 06:00:00,0,62.0,63.86236193712829,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,591.6846041969666,0.0,0.0,36311.675,0.0,600.1709601873537,0.0,0.0,0.0,883.0818952910207,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 07:00:00,0,62.0,63.91608137563575,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,378.3333333333333,596.2461047724206,0.0,0.0,4783.865384615385,0.0,600.2975059382422,0.0,763.0,0.0,906.1220045558086,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 08:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,1611.5,310.7878787878788,624.2393009494978,0.0,0.0,3604.552380952381,0.0,600.8104906937394,0.0,761.0,0.0,927.9562581536336,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 09:00:00,63,62.0,63.97541394882087,60.0,61,62.0,0,63.0,62,63.0,0,63.0,2186.0,624.0,622.1967131474104,1468.0,25.0,9668.938461538462,0.0,600.5600658255622,3867.0,787.0,0.0,944.902288269332,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 10:00:00,63,62.0,64.0,0.0,61,62.0,0,63.0,0,63.0,0,63.0,947.0,311.6934306569343,624.4005499541705,0.0,111369.0,13225.565217391304,0.0,601.0235849056604,0.0,759.0,0.0,937.9459210526315,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 11:00:00,63,62.0,63.95239116448638,60.0,0,62.0,0,63.0,0,63.0,0,63.0,947.0,561.2,616.0384086799277,1468.0,0.0,3464.512,0.0,600.2147598594299,0.0,758.0,0.0,935.1472820282196,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 12:00:00,0,62.0,63.95368583558472,0.0,0,62.0,0,63.0,62,63.0,0,63.0,0.0,625.3333333333334,613.2742951907131,0.0,0.0,4257.460674157303,0.0,600.3765915768854,383.0,800.0,0.0,943.131386861314,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 13:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,63.0,0,63.0,2688.0,624.0,619.4848355403674,0.0,0.0,6938.4324324324325,0.0,600.3342366757001,3528.5,791.0,0.0,932.7823088455772,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 14:00:00,0,62.0,64.0,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,662.1224489795918,1468.0,0.0,3872.34,0.0,600.1337487320678,0.0,772.0,0.0,956.4502790014684,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 15:00:00,63,62.0,63.96044671940437,0.0,61,62.0,62,63.0,62,63.0,0,63.0,1950.0,624.0,619.9488763541947,0.0,46828.0,9399.588235294115,975.0,600.1917808219179,383.0,777.6666666666666,0.0,1132.8651804670912,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 16:00:00,63,62.0,63.9633307868602,60.0,0,62.0,0,63.0,0,63.0,0,63.0,836.0,624.0,613.6389612993784,1468.0,0.0,8617.548672566372,0.0,600.0778128286015,0.0,774.0,0.0,935.9512132604236,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 17:00:00,63,62.0,63.96469986357435,60.0,61,62.0,0,63.0,0,63.0,0,63.0,2366.0,624.0,620.2743670886076,1468.0,23593.0,4359.763313609467,0.0,599.9399936163421,0.0,589.5,0.0,933.4751253761284,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 18:00:00,63,62.0,64.0,60.0,0,62.0,0,63.0,0,63.0,0,63.0,889.0,624.0,620.7370892018779,1468.0,0.0,5506.418848167539,0.0,601.3125,0.0,772.3333333333334,0.0,1027.5394736842106,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 19:00:00,0,62.0,63.95562837658312,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,610.1744142455483,1468.0,0.0,3058.360294117647,0.0,600.1565600882029,0.0,771.0,0.0,909.4055080721748,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 20:00:00,0,62.0,63.95861585223288,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,609.1722073095189,0.0,0.0,7909.4,0.0,600.0864661654135,0.0,734.0,0.0,923.9691931540342,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 21:00:00,63,62.0,63.91592494587443,0.0,0,62.0,0,63.0,0,63.0,0,63.0,1309.0,626.6666666666666,601.526822227568,0.0,0.0,7342.623529411765,0.0,599.774599542334,0.0,423.0,0.0,945.1482469862888,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24 22:00:00,0,62.0,64.0,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,607.3049242424242,1468.0,0.0,12719.125,0.0,599.4124551679165,0.0,0.0,0.0,923.4131668558456,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-24 23:00:00,0,62.0,63.8411528150134,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,586.8042895442359,1468.0,0.0,11280.301886792451,0.0,599.6485734168407,0.0,726.0,0.0,1020.9371859296482,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 00:00:00,0,0.0,63.71901840490798,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,558.6733016010385,0.0,0.0,19910.18181818182,0.0,599.3937068303914,0.0,0.0,0.0,880.2962871287128,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 01:00:00,0,62.0,63.6065868263473,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,628.5,534.5065868263473,0.0,0.0,23277.92105263158,0.0,598.718492343934,0.0,754.0,0.0,851.2879565348627,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 02:00:00,0,62.0,63.42279108175062,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,503.08670520231215,0.0,0.0,10412.379310344828,0.0,599.516129032258,0.0,0.0,0.0,789.8719303699098,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 03:00:00,0,62.0,63.27987421383648,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,469.57250268528463,0.0,0.0,32236.555555555555,0.0,599.391592920354,0.0,0.0,0.0,771.0879974118408,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 04:00:00,0,0.0,63.32411067193676,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,487.82608695652175,0.0,0.0,18663.531914893618,0.0,599.7557251908397,0.0,0.0,0.0,784.3351809585914,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 05:00:00,0,62.0,63.59988144635447,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,624.0,537.3775933609959,0.0,0.0,13630.068181818182,0.0,599.5847860538827,0.0,0.0,0.0,815.9103859103859,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 06:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,622.0,601.9207100591716,0.0,0.0,15515.815789473683,0.0,600.264367816092,0.0,0.0,0.0,878.2087336244541,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 07:00:00,0,62.0,63.902460456942,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,354.72222222222223,590.501445504481,0.0,0.0,2559.73,0.0,599.8276450511945,0.0,0.0,0.0,897.541486100835,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 08:00:00,0,62.0,64.0,60.0,0,62.0,62,63.0,0,0.0,0,63.0,0.0,462.0,605.6604174036081,1468.0,0.0,9404.16911764706,428.0,600.0856563608718,0.0,0.0,0.0,927.6610169491526,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 09:00:00,63,62.0,63.9495707184817,0.0,0,62.0,0,63.0,0,63.0,0,63.0,1306.0,395.8235294117647,593.2223365046713,0.0,0.0,4036.785340314136,0.0,600.437908496732,0.0,705.0,0.0,939.395530353569,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 10:00:00,0,62.0,63.96862348178138,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,558.8,592.9621920947108,1468.0,0.0,3973.92,0.0,600.005908040072,0.0,717.0,0.0,948.899462044232,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 11:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,2197.0,515.6666666666666,596.6719712525668,0.0,0.0,3929.576354679803,0.0,599.9520400858984,0.0,719.0,0.0,923.3247011952192,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 12:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,587.5704039260098,0.0,0.0,3493.170124481328,0.0,600.0538785538786,0.0,782.0,0.0,927.0466392318244,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 13:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,602.1308950914341,0.0,0.0,4417.258823529412,0.0,600.0962962962963,0.0,758.0,0.0,926.5346065948416,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 14:00:00,0,62.0,63.93252693252693,0.0,0,62.0,0,63.0,62,63.0,0,63.0,0.0,627.3333333333334,592.7334867222702,0.0,0.0,6371.325471698113,0.0,600.0220934444042,7234.0,745.0,0.0,931.8256475946484,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 15:00:00,0,62.0,63.9527822530673,60.0,0,62.0,0,63.0,62,63.0,0,63.0,0.0,634.0,595.286045165026,1468.0,0.0,4289.154696132597,0.0,600.0368567454798,7234.0,741.0,0.0,926.466381888082,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 16:00:00,63,62.0,64.0,60.0,61,62.0,0,63.0,0,63.0,0,63.0,836.0,624.0,602.2237237237238,1468.0,48634.0,7408.444444444444,0.0,600.223076923077,0.0,738.3333333333334,0.0,931.247433819557,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 17:00:00,0,62.0,63.94318279201303,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,589.6273680649526,0.0,0.0,3949.89898989899,0.0,599.8105599513086,0.0,722.5,0.0,925.1730844793714,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 18:00:00,63,62.0,63.95992235670244,0.0,0,62.0,0,63.0,0,63.0,0,63.0,2385.0,624.0,591.5993377483444,0.0,0.0,4869.569536423841,0.0,600.0383698244093,0.0,748.0,0.0,919.2035570854848,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 19:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.6666666666666,600.7865168539325,0.0,0.0,5011.54028436019,0.0,600.0074074074074,0.0,719.0,0.0,917.0322797579018,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 20:00:00,0,62.0,63.94651138823044,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,590.4961352159127,0.0,0.0,9875.282608695652,0.0,600.2137931034483,0.0,748.0,0.0,911.7513847635868,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 21:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,594.6250901225667,0.0,0.0,19633.42857142857,0.0,599.8598446470787,0.0,719.0,0.0,1039.5079893475363,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25 22:00:00,0,62.0,63.90468899521531,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,634.0,584.3345454545455,1468.0,0.0,13360.34328358209,0.0,599.6968463886063,0.0,729.5,0.0,903.4148148148148,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-25 23:00:00,0,62.0,63.80398476413712,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,567.4709215627796,0.0,0.0,8133.441558441558,0.0,599.4544431946007,0.0,729.5,0.0,858.3529612561871,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 00:00:00,0,0.0,63.66510976179355,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,540.4834189631014,0.0,0.0,14414.387096774191,0.0,599.5709342560554,0.0,719.0,0.0,830.7740450989415,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 01:00:00,0,62.0,63.51717171717172,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,513.0493827160494,0.0,0.0,10696.0,0.0,599.1165413533835,0.0,748.0,0.0,801.3187381017134,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 02:00:00,0,62.0,63.53203342618384,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,518.2284122562675,0.0,0.0,24818.72340425532,0.0,599.470703125,0.0,748.0,0.0,782.5231452124286,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 03:00:00,0,0.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,583.1969696969697,0.0,0.0,71613.5,0.0,599.5490196078431,0.0,729.5,0.0,780.6118081180812,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 04:00:00,0,0.0,63.35537190082645,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,492.2906336088154,0.0,0.0,26368.90909090909,0.0,600.6131386861314,0.0,748.0,0.0,792.1679586563307,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 05:00:00,0,0.0,63.659375,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,556.9333333333333,0.0,0.0,24415.5,0.0,600.0223214285714,0.0,733.3333333333334,0.0,833.8208226221079,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 06:00:00,0,62.0,63.86033519553072,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,591.7295675563832,0.0,0.0,22490.596153846152,0.0,600.2308558558559,0.0,738.3333333333334,0.0,891.9668374608597,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 07:00:00,0,62.0,64.0,60.0,0,62.0,62,63.0,62,63.0,0,63.0,0.0,549.9056603773585,620.9430992736078,1468.0,0.0,5532.345588235294,707.0,607.6310679611651,597.0,748.0,0.0,942.5666513971598,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-26 08:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2397.0,481.1971830985916,630.2785785098757,0.0,38472.5,2821.6666666666665,602.0,608.2362204724409,1382.0,719.0,0.0,942.0968701095462,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 09:00:00,63,62.0,63.966530008737145,0.0,61,62.0,0,63.0,62,63.0,0,63.0,2351.0,543.8273381294964,648.8086831338081,0.0,63813.0,5725.3442622950815,0.0,605.5533285612025,604.0,748.0,0.0,973.8137497934226,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 10:00:00,63,62.0,63.96765498652291,0.0,61,62.0,0,63.0,62,63.0,0,63.0,2022.0,529.65,643.7517909818795,0.0,135442.0,7493.8,0.0,603.9138733150423,3284.0,733.5,0.0,974.8800778783414,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 11:00:00,63,62.0,63.97033158813264,0.0,61,62.0,0,63.0,62,63.0,0,63.0,1963.75,584.7241379310345,632.2093094192289,0.0,91226.0,5781.991935483871,0.0,604.3717683557394,527.5,765.0,0.0,968.7895353377588,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 12:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2317.0,669.3333333333334,637.8453038674033,0.0,26416.0,1304.8055555555557,605.0,600.4975845410628,737.0,713.6666666666666,0.0,994.36380303824,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 13:00:00,63,62.0,63.96442457231726,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2405.0,619.1111111111111,641.1565707385791,0.0,33157.333333333336,3700.578947368421,515.0,604.2700485518166,751.2,719.0,0.0,980.650665926748,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 14:00:00,63,62.0,63.972383383615686,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2383.0,593.5961538461538,646.0781605016814,0.0,55517.0,5488.333333333333,605.0,604.9942267319805,498.3333333333333,719.0,0.0,975.8822954481988,0,0,0,0,0,0,0,0,1,0,0,0
2023-06-26 15:00:00,63,62.0,63.974147140517054,60.0,61,62.0,62,63.0,62,63.0,0,63.0,2329.0,568.9567901234568,654.3875044499822,1468.0,101016.0,6235.657407407408,515.5,603.9970832725681,1719.0,719.0,0.0,977.5774000278668,0,0,0,1,0,0,0,0,1,0,0,0
2023-06-26 16:00:00,63,62.0,63.96722098817314,0.0,61,62.0,0,63.0,62,63.0,0,63.0,2329.0,596.4343434343434,644.7287602265576,0.0,54683.0,3634.700892857143,0.0,603.6324404761905,1075.1666666666667,719.0,0.0,950.137961529958,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 17:00:00,63,62.0,63.96953110746214,0.0,61,62.0,0,63.0,62,63.0,0,63.0,945.0,658.5,642.374426685198,0.0,42651.0,2816.6153846153848,0.0,601.9981873111783,540.5,719.0,0.0,944.980694980695,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 18:00:00,63,62.0,63.96937994386323,60.0,61,62.0,62,63.0,62,63.0,0,63.0,836.0,624.7272727272727,641.3401913875598,1468.0,37601.66666666666,5513.047619047619,428.0,600.231739358907,487.3333333333333,719.0,0.0,933.2186979290644,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-26 19:00:00,0,62.0,63.96304667194033,0.0,0,62.0,0,63.0,62,63.0,0,63.0,0.0,624.0,643.8808064834948,0.0,0.0,12910.50704225352,0.0,600.1668173598554,383.0,719.0,0.0,929.2658950372602,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 20:00:00,0,62.0,63.97088948787062,60.0,61,62.0,0,63.0,62,63.0,0,63.0,0.0,624.8888888888889,624.2835579514825,1468.0,23491.0,5465.383333333333,0.0,599.289609053498,660.0,719.0,0.0,924.7652121697358,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-26 21:00:00,0,62.0,63.9378802747792,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,626.7272727272727,619.5711481844946,0.0,0.0,5228.166666666667,0.0,598.5709425655393,0.0,719.0,0.0,915.9127112757584,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 22:00:00,0,62.0,63.92354368932039,0.0,0,62.0,0,63.0,62,63.0,0,63.0,0.0,627.0,629.6012294269284,0.0,0.0,8181.184210526316,0.0,598.7126436781609,953.0,719.0,0.0,922.7049848942598,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26 23:00:00,0,62.0,63.836988304093566,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,606.1501360375959,0.0,0.0,10904.563636363637,0.0,599.2564950401512,0.0,719.0,0.0,928.1637547105172,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 00:00:00,63,62.0,63.70769230769231,0.0,0,62.0,0,63.0,0,63.0,0,63.0,1317.0,629.0,569.1144067796611,0.0,0.0,17961.742424242424,0.0,598.8606885508407,0.0,719.0,0.0,874.3898261095251,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 01:00:00,63,0.0,63.54651162790697,0.0,0,62.0,0,63.0,0,63.0,0,63.0,1308.0,0.0,524.7674418604652,0.0,0.0,71597.25,0.0,599.1284090909091,0.0,719.0,0.0,862.2056579783853,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 02:00:00,0,62.0,63.42833471416736,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,506.5335542667771,0.0,0.0,26417.39393939394,0.0,599.6573643410853,0.0,719.0,0.0,833.0922180322249,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 03:00:00,0,0.0,63.3232421875,60.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,0.0,482.0927734375,1468.0,0.0,25287.52173913044,0.0,599.6409691629956,0.0,719.0,0.0,784.5657813465102,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-27 04:00:00,0,62.0,63.45201238390093,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,624.0,509.2910216718266,0.0,0.0,8964.828571428572,0.0,599.4676409185804,0.0,719.0,0.0,786.0232004759072,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 05:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.0,609.0526315789474,0.0,0.0,19476.6,0.0,600.1983122362869,0.0,719.0,0.0,871.1577510917031,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 06:00:00,0,62.0,63.87022471910112,0.0,0,62.0,0,63.0,0,63.0,0,63.0,0.0,623.75,590.4591760299626,0.0,0.0,6476.469387755102,0.0,600.1149193548387,0.0,719.0,0.0,897.0592316587434,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 07:00:00,0,62.0,63.921256309590575,0.0,61,62.0,0,63.0,62,63.0,0,63.0,0.0,549.8367346938776,607.1402404764581,0.0,14775.0,5467.313131313132,0.0,602.2823146292585,605.0,719.0,0.0,924.588899723712,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 08:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2331.0,509.2857142857143,633.1363261943986,0.0,82792.0,9194.64705882353,487.0,605.2584814216478,1678.6666666666667,719.0,0.0,966.7180192572216,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 09:00:00,63,62.0,63.96671639008018,0.0,61,62.0,0,63.0,62,63.0,0,63.0,2362.0,574.7816091954023,646.7487644151565,0.0,57852.0,4251.945652173913,0.0,605.33188937021,445.1666666666667,719.0,0.0,954.3341295116772,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 10:00:00,63,62.0,63.97021424838879,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2320.0,566.5714285714286,653.1455439459128,0.0,49431.0,5315.861313868613,605.0,604.2091898428054,445.6666666666667,719.0,0.0,1005.179685550287,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 11:00:00,63,62.0,63.96660371732432,60.0,61,62.0,62,63.0,62,63.0,0,63.0,2251.0,649.5,638.1620907524411,1468.0,48642.5,5954.623931623932,602.0,602.7201286764706,2141.6,719.0,0.0,962.1294824236,0,0,0,1,0,0,0,0,0,0,0,0
2023-06-27 12:00:00,63,62.0,63.97226173541963,0.0,0,62.0,0,63.0,62,63.0,0,63.0,1394.3333333333333,693.0,626.4389558703032,0.0,0.0,3286.562962962963,0.0,600.542772861357,525.0,719.0,0.0,1136.7258870564715,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 13:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,947.0,666.4,771.3666666666667,0.0,20712.0,5280.77,605.0,604.6057142857143,899.0,719.0,0.0,947.1214987714988,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 14:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,2117.375,658.0,643.9770417533978,0.0,112338.8,2909.0,533.8,606.7836644591612,1019.4285714285714,719.0,0.0,954.9568565552208,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 15:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,1520.3333333333333,678.8,644.3926940639269,0.0,23022.0,3881.429292929293,602.0,607.0722891566265,1852.0,719.0,0.0,1061.239178690344,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 16:00:00,63,62.0,64.0,63.0,61,62.0,0,63.0,62,63.0,0,63.0,1950.0,672.0,668.1875,173.0,30986.0,11591.296296296296,0.0,606.284454244763,397.0,719.0,0.0,1136.7822265625,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 17:00:00,63,62.0,64.0,0.0,61,62.0,62,63.0,62,63.0,0,63.0,945.0,658.5,627.2190603648659,0.0,48844.66666666666,4808.5,605.0,604.2288984263233,1159.0,719.0,0.0,948.155431515672,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 18:00:00,63,62.0,63.96668262326472,0.0,61,62.0,0,63.0,62,63.0,0,63.0,2292.5,626.0,635.743417903303,0.0,80906.0,6101.553571428572,0.0,600.2944099378882,604.5,719.0,0.0,943.3097048300536,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27 19:00:00,63,62.0,63.96050372066399,0.0,61,62.0,62,63.0,0,63.0,0,63.0,945.0,624.0,624.1061589752588,0.0,61832.0,4270.914634146341,602.0,600.0869824247841,0.0,719.0,0.0,952.3661270236612,0,0,0,0,0,0,0,0,0,0,0,0
